date,trade_return,direction,regime,exit_reason,entry_price,exit_price,quantity,bars_held,equity,drawdown
2023-01-09 16:42:00+00:00,-14.3,long,is,,3965.75,3965.5,1,1,81425.0,-19.201190771520714
2023-01-09 16:44:00+00:00,98.2,long,is,,3965.25,3967.25,1,1,81525.0,-19.101959811461175
2023-01-09 16:48:00+00:00,-26.8,long,is,,3967.25,3966.75,1,3,81500.0,-19.12676755147606
2023-01-09 17:02:00+00:00,-1.8,long,is,,3967.25,3967.25,1,13,81500.0,-19.12676755147606
2023-01-09 17:04:00+00:00,-14.3,long,is,,3966.75,3966.5,1,1,81487.5,-19.139171421483503
2023-01-09 17:06:00+00:00,-14.3,long,is,,3966.75,3966.5,1,1,81475.0,-19.151575291490946
2023-01-09 17:29:00+00:00,110.7,short,is,,3966.0,3963.75,1,22,81587.5,-19.039940461423967
2023-01-09 17:31:00+00:00,35.7,short,is,,3965.0,3964.25,1,1,81625.0,-19.00272885140164
2023-01-09 17:33:00+00:00,35.7,short,is,,3964.75,3964.0,1,1,81662.5,-18.96551724137931
2023-01-09 17:49:00+00:00,273.2,short,is,,3964.75,3959.25,1,15,81937.5,-18.69263210121558
2023-01-09 17:52:00+00:00,-114.3,short,is,,3957.5,3959.75,1,2,81825.0,-18.80426693128256
2023-01-09 17:54:00+00:00,48.2,short,is,,3959.75,3958.75,1,1,81875.0,-18.75465145125279
2023-01-09 17:56:00+00:00,23.2,short,is,,3959.0,3958.5,1,1,81900.0,-18.729843711237905
2023-01-09 17:58:00+00:00,-76.8,short,is,,3957.75,3959.25,1,1,81825.0,-18.80426693128256
2023-01-09 18:00:00+00:00,35.7,short,is,,3960.0,3959.25,1,1,81862.5,-18.767055321260234
2023-01-09 18:02:00+00:00,-26.8,short,is,,3959.25,3959.75,1,1,81837.5,-18.79186306127512
2023-01-09 18:04:00+00:00,-101.8,short,is,,3957.25,3959.25,1,1,81737.5,-18.891094021334656
2023-01-09 18:17:00+00:00,-51.8,short,is,,3955.5,3956.5,1,12,81687.5,-18.940709501364424
2023-01-09 18:20:00+00:00,-1.8,short,is,,3956.0,3956.0,1,2,81687.5,-18.940709501364424
2023-01-09 18:22:00+00:00,10.7,short,is,,3957.0,3956.75,1,1,81700.0,-18.928305631356984
2023-01-09 18:24:00+00:00,85.7,short,is,,3959.0,3957.25,1,1,81787.5,-18.841478541304888
2023-01-09 18:26:00+00:00,98.2,short,is,,3958.25,3956.25,1,1,81887.5,-18.74224758124535
2023-01-09 18:30:00+00:00,-14.3,short,is,,3955.75,3956.0,1,3,81875.0,-18.75465145125279
2023-01-09 18:58:00+00:00,710.7,short,is,,3955.25,3941.0,1,27,82587.5,-18.04763086082858
2023-01-09 19:00:00+00:00,-1.8,short,is,,3940.5,3940.5,1,1,82587.5,-18.04763086082858
2023-01-09 19:02:00+00:00,-39.3,short,is,,3944.75,3945.5,1,1,82550.0,-18.084842470850905
2023-01-09 19:04:00+00:00,110.7,short,is,,3946.5,3944.25,1,1,82662.5,-17.973207640783926
2023-01-09 19:10:00+00:00,110.7,short,is,,3943.25,3941.0,1,5,82775.0,-17.861572810716943
2023-01-09 19:12:00+00:00,-14.3,short,is,,3942.0,3942.25,1,1,82762.5,-17.873976680724386
2023-01-09 19:22:00+00:00,-89.3,short,is,,3940.25,3942.0,1,9,82675.0,-17.960803770776483
2023-01-09 19:24:00+00:00,-139.3,short,is,,3940.5,3943.25,1,1,82537.5,-18.097246340858348
2023-01-09 19:26:00+00:00,-1.8,short,is,,3943.0,3943.0,1,1,82537.5,-18.097246340858348
2023-01-09 19:28:00+00:00,10.7,short,is,,3942.0,3941.75,1,1,82550.0,-18.084842470850905
2023-01-09 19:30:00+00:00,73.2,short,is,,3942.75,3941.25,1,1,82625.0,-18.01041925080625
2023-01-09 19:32:00+00:00,-89.3,short,is,,3940.75,3942.5,1,1,82537.5,-18.097246340858348
2023-01-09 20:21:00+00:00,848.2,short,is,,3941.25,3924.25,1,48,83387.5,-17.25378318035227
2023-01-09 20:23:00+00:00,-39.3,short,is,,3925.0,3925.75,1,1,83350.0,-17.290994790374597
2023-01-09 20:43:00+00:00,260.7,short,is,,3924.25,3919.0,1,19,83612.5,-17.030513520218307
2023-01-09 20:45:00+00:00,-101.8,short,is,,3918.5,3920.5,1,1,83512.5,-17.129744480277846
2023-01-09 20:51:00+00:00,73.2,short,is,,3920.0,3918.5,1,5,83587.5,-17.055321260233193
2023-01-09 20:53:00+00:00,60.7,short,is,,3919.25,3918.0,1,1,83650.0,-16.99330191019598
2023-01-09 21:14:00+00:00,198.2,short,is,,3916.75,3912.75,1,20,83850.0,-16.794839990076905
2023-01-09 21:18:00+00:00,-14.3,short,is,,3911.75,3912.0,1,3,83837.5,-16.80724386008435
2023-01-09 21:21:00+00:00,-51.8,short,is,,3910.75,3911.75,1,2,83787.5,-16.856859340114116
2023-01-09 21:23:00+00:00,-26.8,short,is,,3911.0,3911.5,1,1,83762.5,-16.881667080129002
2023-01-09 21:25:00+00:00,-39.3,short,is,,3911.25,3912.0,1,1,83725.0,-16.918878690151328
2023-01-09 21:27:00+00:00,-26.8,short,is,,3911.75,3912.25,1,1,83700.0,-16.943686430166213
2023-01-09 21:29:00+00:00,-14.3,short,is,,3912.25,3912.5,1,1,83687.5,-16.956090300173653
2023-01-09 21:31:00+00:00,-14.3,short,is,,3912.0,3912.25,1,1,83675.0,-16.9684941701811
2023-01-09 21:34:00+00:00,-39.3,short,is,,3911.5,3912.25,1,2,83637.5,-17.005705780203424
2023-01-09 21:36:00+00:00,-14.3,short,is,,3911.5,3911.75,1,1,83625.0,-17.018109650210867
2023-01-09 21:38:00+00:00,-51.8,short,is,,3911.5,3912.5,1,1,83575.0,-17.067725130240635
2023-01-09 21:42:00+00:00,-39.3,short,is,,3911.5,3912.25,1,3,83537.5,-17.104936740262964
2023-01-09 21:44:00+00:00,-26.8,short,is,,3911.5,3912.0,1,1,83512.5,-17.129744480277846
2023-01-09 21:47:00+00:00,-51.8,short,is,,3911.75,3912.75,1,2,83462.5,-17.179359960307615
2023-01-09 21:49:00+00:00,-26.8,short,is,,3912.5,3913.0,1,1,83437.5,-17.2041677003225
2023-01-09 21:51:00+00:00,-26.8,short,is,,3912.5,3913.0,1,1,83412.5,-17.228975440337386
2023-01-09 21:53:00+00:00,-14.3,short,is,,3912.75,3913.0,1,1,83400.0,-17.24137931034483
2023-01-09 21:55:00+00:00,-26.8,short,is,,3912.75,3913.25,1,1,83375.0,-17.26618705035971
2023-01-09 21:57:00+00:00,-39.3,short,is,,3913.0,3913.75,1,1,83337.5,-17.303398660382037
2023-01-09 21:59:00+00:00,-39.3,short,is,,3913.0,3913.75,1,1,83300.0,-17.340610270404365
2023-01-09 23:01:00+00:00,23.2,short,is,,3914.25,3913.75,1,1,83325.0,-17.315802530389483
2023-01-09 23:03:00+00:00,10.7,short,is,,3913.25,3913.0,1,1,83337.5,-17.303398660382037
2023-01-09 23:10:00+00:00,-26.8,short,is,,3912.75,3913.25,1,6,83312.5,-17.328206400396923
2023-01-09 23:14:00+00:00,-64.3,short,is,,3912.5,3913.75,1,3,83250.0,-17.390225750434134
2023-01-09 23:19:00+00:00,-14.3,short,is,,3912.75,3913.0,1,4,83237.5,-17.40262962044158
2023-01-09 23:23:00+00:00,-1.8,short,is,,3912.5,3912.5,1,3,83237.5,-17.40262962044158
2023-01-09 23:25:00+00:00,-39.3,long,is,,3912.75,3912.0,1,1,83200.0,-17.439841230463905
2023-01-09 23:27:00+00:00,-39.3,short,is,,3912.25,3913.0,1,1,83162.5,-17.47705284048623
2023-01-09 23:37:00+00:00,-51.8,long,is,,3913.5,3912.5,1,9,83112.5,-17.526668320516002
2023-01-09 23:40:00+00:00,-26.8,long,is,,3913.0,3912.5,1,2,83087.5,-17.551476060530884
2023-01-09 23:42:00+00:00,-39.3,long,is,,3912.75,3912.0,1,1,83050.0,-17.588687670553213
2023-01-10 00:02:00+00:00,22.5,short,is,,3912.0,3911.5,1,19,83075.0,-17.563879930538327
2023-01-10 00:04:00+00:00,-52.5,short,is,,3911.25,3912.25,1,1,83025.0,-17.6134954105681
2023-01-10 00:06:00+00:00,-15.0,short,is,,3911.5,3911.75,1,1,83012.5,-17.62589928057554
2023-01-10 00:36:00+00:00,247.5,short,is,,3910.75,3905.75,1,29,83262.5,-17.377821880426694
2023-01-10 00:38:00+00:00,-40.0,short,is,,3905.5,3906.25,1,1,83225.0,-17.41503349044902
2023-01-10 00:40:00+00:00,-27.5,short,is,,3906.0,3906.5,1,1,83200.0,-17.439841230463905
2023-01-10 00:42:00+00:00,-52.5,short,is,,3906.25,3907.25,1,1,83150.0,-17.489456710493673
2023-01-10 00:44:00+00:00,-27.5,short,is,,3906.0,3906.5,1,1,83125.0,-17.51426445050856
2023-01-10 00:46:00+00:00,-52.5,short,is,,3905.75,3906.75,1,1,83075.0,-17.563879930538327
2023-01-10 00:48:00+00:00,-40.0,short,is,,3906.5,3907.25,1,1,83037.5,-17.601091540560653
2023-01-10 00:50:00+00:00,-52.5,short,is,,3906.5,3907.5,1,1,82987.5,-17.650707020590424
2023-01-10 00:52:00+00:00,-14.3,short,is,,3907.0,3907.25,1,1,82975.0,-17.663110890597867
2023-01-10 00:54:00+00:00,10.7,short,is,,3907.0,3906.75,1,1,82987.5,-17.650707020590424
2023-01-10 00:59:00+00:00,-39.3,short,is,,3906.25,3907.0,1,4,82950.0,-17.68791863061275
2023-01-10 01:01:00+00:00,-76.8,short,is,,3906.25,3907.75,1,1,82875.0,-17.762341850657403
2023-01-10 01:05:00+00:00,-64.3,short,is,,3906.0,3907.25,1,3,82812.5,-17.824361200694618
2023-01-10 01:07:00+00:00,-39.3,short,is,,3906.0,3906.75,1,1,82775.0,-17.861572810716943
2023-01-10 01:09:00+00:00,-51.8,short,is,,3907.25,3908.25,1,1,82725.0,-17.91118829074671
2023-01-10 01:11:00+00:00,-39.3,short,is,,3907.5,3908.25,1,1,82687.5,-17.94839990076904
2023-01-10 01:13:00+00:00,-14.3,short,is,,3907.25,3907.5,1,1,82675.0,-17.960803770776483
2023-01-10 01:15:00+00:00,-14.3,short,is,,3907.5,3907.75,1,1,82662.5,-17.973207640783926
2023-01-10 01:17:00+00:00,-26.8,short,is,,3907.0,3907.5,1,1,82637.5,-17.998015380798808
2023-01-10 01:19:00+00:00,-51.8,short,is,,3907.25,3908.25,1,1,82587.5,-18.04763086082858
2023-01-10 01:21:00+00:00,-26.8,short,is,,3907.25,3907.75,1,1,82562.5,-18.072438600843462
2023-01-10 01:34:00+00:00,-26.8,long,is,,3908.25,3907.75,1,12,82537.5,-18.097246340858348
2023-01-10 01:36:00+00:00,-51.8,long,is,,3908.75,3907.75,1,1,82487.5,-18.146861820888116
2023-01-10 01:38:00+00:00,-39.3,long,is,,3908.25,3907.5,1,1,82450.0,-18.184073430910445
2023-01-10 01:47:00+00:00,-76.8,short,is,,3906.75,3908.25,1,8,82375.0,-18.2584966509551
2023-01-10 01:49:00+00:00,-26.8,long,is,,3907.75,3907.25,1,1,82350.0,-18.28330439096998
2023-01-10 02:10:00+00:00,123.2,long,is,,3908.25,3910.75,1,20,82475.0,-18.15926569089556
2023-01-10 02:15:00+00:00,-39.3,long,is,,3912.0,3911.25,1,4,82437.5,-18.196477300917888
2023-01-10 02:19:00+00:00,-51.8,long,is,,3911.75,3910.75,1,3,82387.5,-18.246092780947656
2023-01-10 02:21:00+00:00,-39.3,long,is,,3911.0,3910.25,1,1,82350.0,-18.28330439096998
2023-01-10 02:23:00+00:00,-14.3,long,is,,3910.25,3910.0,1,1,82337.5,-18.295708260977424
2023-01-10 02:25:00+00:00,-51.8,long,is,,3910.25,3909.25,1,1,82287.5,-18.345323741007196
2023-01-10 02:27:00+00:00,-101.8,long,is,,3910.0,3908.0,1,1,82187.5,-18.444554701066732
2023-01-10 02:48:00+00:00,223.2,short,is,,3906.75,3902.25,1,20,82412.5,-18.221285040932774
2023-01-10 02:50:00+00:00,-26.8,short,is,,3901.5,3902.0,1,1,82387.5,-18.246092780947656
2023-01-10 02:52:00+00:00,-26.8,short,is,,3902.25,3902.75,1,1,82362.5,-18.27090052096254
2023-01-10 02:54:00+00:00,-51.8,short,is,,3902.25,3903.25,1,1,82312.5,-18.32051600099231
2023-01-10 02:56:00+00:00,-14.3,short,is,,3902.25,3902.5,1,1,82300.0,-18.332919870999753
2023-01-10 02:58:00+00:00,-51.8,short,is,,3901.75,3902.75,1,1,82250.0,-18.38253535102952
2023-01-10 03:00:00+00:00,-76.8,short,is,,3901.75,3903.25,1,1,82175.0,-18.456958571074175
2023-01-10 03:02:00+00:00,-14.3,short,is,,3902.0,3902.25,1,1,82162.5,-18.469362441081618
2023-01-10 03:05:00+00:00,-64.3,short,is,,3901.0,3902.25,1,2,82100.0,-18.53138179111883
2023-01-10 03:13:00+00:00,-39.3,short,is,,3901.75,3902.5,1,7,82062.5,-18.568593401141158
2023-01-10 03:15:00+00:00,-51.8,short,is,,3902.5,3903.5,1,1,82012.5,-18.618208881170926
2023-01-10 03:17:00+00:00,-14.3,short,is,,3902.25,3902.5,1,1,82000.0,-18.63061275117837
2023-01-10 03:19:00+00:00,-14.3,short,is,,3902.25,3902.5,1,1,81987.5,-18.643016621185808
2023-01-10 03:21:00+00:00,-64.3,short,is,,3902.5,3903.75,1,1,81925.0,-18.705035971223023
2023-01-10 03:23:00+00:00,-101.8,short,is,,3903.5,3905.5,1,1,81825.0,-18.80426693128256
2023-01-10 03:25:00+00:00,-26.8,short,is,,3904.25,3904.75,1,1,81800.0,-18.829074671297445
2023-01-10 03:27:00+00:00,-14.3,short,is,,3903.75,3904.0,1,1,81787.5,-18.841478541304888
2023-01-10 03:29:00+00:00,-26.8,short,is,,3903.5,3904.0,1,1,81762.5,-18.866286281319773
2023-01-10 04:00:00+00:00,135.7,short,is,,3904.25,3901.5,1,30,81900.0,-18.729843711237905
2023-01-10 04:02:00+00:00,-26.8,short,is,,3902.25,3902.75,1,1,81875.0,-18.75465145125279
2023-01-10 04:16:00+00:00,-64.3,long,is,,3903.0,3901.75,1,13,81812.5,-18.81667080129
2023-01-10 04:24:00+00:00,-14.3,long,is,,3902.5,3902.25,1,7,81800.0,-18.829074671297445
2023-01-10 04:33:00+00:00,-39.3,long,is,,3903.25,3902.5,1,8,81762.5,-18.866286281319773
2023-01-10 04:35:00+00:00,-64.3,long,is,,3903.0,3901.75,1,1,81700.0,-18.928305631356984
2023-01-10 04:37:00+00:00,-26.8,long,is,,3902.75,3902.25,1,1,81675.0,-18.95311337137187
2023-01-10 04:39:00+00:00,-39.3,long,is,,3902.75,3902.0,1,1,81637.5,-18.990324981394195
2023-01-10 04:41:00+00:00,-64.3,long,is,,3902.75,3901.5,1,1,81575.0,-19.052344331431406
2023-01-10 04:48:00+00:00,-64.3,short,is,,3901.5,3902.75,1,6,81512.5,-19.114363681468618
2023-01-10 04:50:00+00:00,-26.8,short,is,,3902.25,3902.75,1,1,81487.5,-19.139171421483503
2023-01-10 04:53:00+00:00,-51.8,long,is,,3902.75,3901.75,1,2,81437.5,-19.18878690151327
2023-01-10 04:56:00+00:00,-26.8,short,is,,3901.75,3902.25,1,2,81412.5,-19.213594641528157
2023-01-10 04:58:00+00:00,-51.8,short,is,,3902.0,3903.0,1,1,81362.5,-19.263210121557925
2023-01-10 05:02:00+00:00,-64.3,long,is,,3902.75,3901.5,1,3,81300.0,-19.325229471595136
2023-01-10 05:05:00+00:00,-76.8,short,is,,3901.5,3903.0,1,2,81225.0,-19.39965269163979
2023-01-10 05:33:00+00:00,85.7,long,is,,3903.0,3904.75,1,27,81312.5,-19.312825601587697
2023-01-10 05:36:00+00:00,-39.3,long,is,,3905.75,3905.0,1,2,81275.0,-19.350037211610022
2023-01-10 05:38:00+00:00,-26.8,long,is,,3905.5,3905.0,1,1,81250.0,-19.374844951624905
2023-01-10 05:55:00+00:00,23.2,long,is,,3905.75,3906.25,1,16,81275.0,-19.350037211610022
2023-01-10 05:57:00+00:00,-39.3,long,is,,3907.0,3906.25,1,1,81237.5,-19.38724882163235
2023-01-10 05:59:00+00:00,-51.8,long,is,,3907.5,3906.5,1,1,81187.5,-19.43686430166212
2023-01-10 06:21:00+00:00,23.2,long,is,,3907.75,3908.25,1,21,81212.5,-19.412056561647233
2023-01-10 06:24:00+00:00,-1.8,long,is,,3909.0,3909.0,1,2,81212.5,-19.412056561647233
2023-01-10 06:30:00+00:00,-39.3,long,is,,3909.75,3909.0,1,5,81175.0,-19.449268171669562
2023-01-10 06:32:00+00:00,-64.3,long,is,,3909.25,3908.0,1,1,81112.5,-19.511287521706773
2023-01-10 06:34:00+00:00,-26.8,long,is,,3908.25,3907.75,1,1,81087.5,-19.536095261721655
2023-01-10 06:36:00+00:00,-51.8,long,is,,3907.5,3906.5,1,1,81037.5,-19.585710741751427
2023-01-10 06:38:00+00:00,-39.3,long,is,,3907.25,3906.5,1,1,81000.0,-19.622922351773752
2023-01-10 06:40:00+00:00,-39.3,long,is,,3907.25,3906.5,1,1,80962.5,-19.66013396179608
2023-01-10 06:57:00+00:00,-51.8,short,is,,3906.5,3907.5,1,16,80912.5,-19.70974944182585
2023-01-10 07:05:00+00:00,-126.8,long,is,,3908.75,3906.25,1,7,80787.5,-19.83378814190027
2023-01-10 07:08:00+00:00,-114.3,long,is,,3908.25,3906.0,1,2,80675.0,-19.945422971967254
2023-01-10 07:10:00+00:00,-64.3,short,is,,3907.0,3908.25,1,1,80612.5,-20.007442322004465
2023-01-10 07:13:00+00:00,-151.8,long,is,,3909.0,3906.0,1,2,80462.5,-20.156288762093773
2023-01-10 07:25:00+00:00,-14.3,short,is,,3906.25,3906.5,1,11,80450.0,-20.168692632101216
2023-01-10 07:29:00+00:00,-39.3,short,is,,3906.0,3906.75,1,3,80412.5,-20.205904242123545
2023-01-10 07:31:00+00:00,-64.3,short,is,,3905.25,3906.5,1,1,80350.0,-20.267923592160756
2023-01-10 07:33:00+00:00,-26.8,short,is,,3906.0,3906.5,1,1,80325.0,-20.29273133217564
2023-01-10 07:35:00+00:00,-76.8,short,is,,3906.25,3907.75,1,1,80250.0,-20.367154552220292
2023-01-10 07:52:00+00:00,-14.3,long,is,,3907.5,3907.25,1,16,80237.5,-20.379558422227735
2023-01-10 07:54:00+00:00,-51.8,long,is,,3908.25,3907.25,1,1,80187.5,-20.429173902257507
2023-01-10 07:56:00+00:00,-51.8,long,is,,3908.25,3907.25,1,1,80137.5,-20.478789382287275
2023-01-10 07:58:00+00:00,-39.3,long,is,,3907.75,3907.0,1,1,80100.0,-20.5160009923096
2023-01-10 08:01:00+00:00,-114.3,short,is,,3906.75,3909.0,1,2,79987.5,-20.62763582237658
2023-01-10 08:10:00+00:00,-39.3,long,is,,3908.5,3907.75,1,8,79950.0,-20.664847432398908
2023-01-10 08:12:00+00:00,-64.3,long,is,,3907.5,3906.25,1,1,79887.5,-20.726866782436122
2023-01-10 08:20:00+00:00,-164.3,short,is,,3904.75,3908.0,1,7,79725.0,-20.88811709253287
2023-01-10 08:39:00+00:00,98.2,long,is,,3908.5,3910.5,1,18,79825.0,-20.78888613247333
2023-01-10 08:42:00+00:00,-26.8,long,is,,3911.75,3911.25,1,2,79800.0,-20.81369387248822
2023-01-10 08:44:00+00:00,-89.3,long,is,,3911.75,3910.0,1,1,79712.5,-20.900520962540313
2023-01-10 08:46:00+00:00,23.2,long,is,,3909.25,3909.75,1,1,79737.5,-20.875713222525427
2023-01-10 08:48:00+00:00,-76.8,long,is,,3911.25,3909.75,1,1,79662.5,-20.950136442570084
2023-01-10 08:50:00+00:00,-1.8,long,is,,3910.0,3910.0,1,1,79662.5,-20.950136442570084
2023-01-10 08:52:00+00:00,-76.8,long,is,,3911.0,3909.5,1,1,79587.5,-21.024559662614735
2023-01-10 08:54:00+00:00,23.2,long,is,,3910.0,3910.5,1,1,79612.5,-20.999751922599852
2023-01-10 08:56:00+00:00,-39.3,long,is,,3910.0,3909.25,1,1,79575.0,-21.036963532622178
2023-01-10 08:58:00+00:00,-39.3,long,is,,3909.75,3909.0,1,1,79537.5,-21.074175142644506
2023-01-10 09:18:00+00:00,98.2,short,is,,3908.25,3906.25,1,19,79637.5,-20.974944182584967
2023-01-10 09:25:00+00:00,-14.3,short,is,,3905.5,3905.75,1,6,79625.0,-20.98734805259241
2023-01-10 09:27:00+00:00,-64.3,short,is,,3906.75,3908.0,1,1,79562.5,-21.04936740262962
2023-01-10 09:29:00+00:00,-39.3,short,is,,3907.75,3908.5,1,1,79525.0,-21.08657901265195
2023-01-10 09:31:00+00:00,10.7,short,is,,3907.5,3907.25,1,1,79537.5,-21.074175142644506
2023-01-10 09:33:00+00:00,10.7,short,is,,3907.75,3907.5,1,1,79550.0,-21.06177127263706
2023-01-10 09:46:00+00:00,-14.3,long,is,,3909.25,3909.0,1,12,79537.5,-21.074175142644506
2023-01-10 09:53:00+00:00,10.7,long,is,,3909.75,3910.0,1,6,79550.0,-21.06177127263706
2023-01-10 10:03:00+00:00,-39.3,long,is,,3911.0,3910.25,1,9,79512.5,-21.09898288265939
2023-01-10 10:05:00+00:00,-26.8,long,is,,3910.5,3910.0,1,1,79487.5,-21.123790622674274
2023-01-10 10:07:00+00:00,-51.8,long,is,,3910.5,3909.5,1,1,79437.5,-21.173406102704043
2023-01-10 10:09:00+00:00,-39.3,long,is,,3909.5,3908.75,1,1,79400.0,-21.21061771272637
2023-01-10 10:11:00+00:00,-26.8,long,is,,3910.0,3909.5,1,1,79375.0,-21.235425452741254
2023-01-10 10:13:00+00:00,10.7,long,is,,3909.75,3910.0,1,1,79387.5,-21.223021582733814
2023-01-10 10:15:00+00:00,-39.3,long,is,,3909.25,3908.5,1,1,79350.0,-21.26023319275614
2023-01-10 10:17:00+00:00,-39.3,long,is,,3909.5,3908.75,1,1,79312.5,-21.297444802778468
2023-01-10 10:19:00+00:00,-26.8,long,is,,3910.0,3909.5,1,1,79287.5,-21.32225254279335
2023-01-10 10:45:00+00:00,23.2,long,is,,3910.75,3911.25,1,25,79312.5,-21.297444802778468
2023-01-10 10:47:00+00:00,-1.8,long,is,,3912.0,3912.0,1,1,79312.5,-21.297444802778468
2023-01-10 10:51:00+00:00,-89.3,long,is,,3913.5,3911.75,1,3,79225.0,-21.384271892830565
2023-01-10 10:53:00+00:00,-64.3,long,is,,3912.25,3911.0,1,1,79162.5,-21.446291242867773
2023-01-10 10:55:00+00:00,-64.3,long,is,,3912.25,3911.0,1,1,79100.0,-21.508310592904987
2023-01-10 10:57:00+00:00,-26.8,long,is,,3911.5,3911.0,1,1,79075.0,-21.53311833291987
2023-01-10 10:59:00+00:00,-26.8,long,is,,3912.5,3912.0,1,1,79050.0,-21.557926072934755
2023-01-10 11:23:00+00:00,148.2,short,is,,3910.5,3907.5,1,23,79200.0,-21.409079632845447
2023-01-10 11:29:00+00:00,-1.8,short,is,,3906.0,3906.0,1,5,79200.0,-21.409079632845447
2023-01-10 11:31:00+00:00,-39.3,short,is,,3905.25,3906.0,1,1,79162.5,-21.446291242867773
2023-01-10 11:52:00+00:00,85.7,short,is,,3904.75,3903.0,1,20,79250.0,-21.35946415281568
2023-01-10 11:54:00+00:00,-1.8,short,is,,3902.5,3902.5,1,1,79250.0,-21.35946415281568
2023-01-10 11:59:00+00:00,-39.3,short,is,,3901.5,3902.25,1,4,79212.5,-21.396675762838004
2023-01-10 12:04:00+00:00,-26.8,short,is,,3901.75,3902.25,1,4,79187.5,-21.42148350285289
2023-01-10 12:16:00+00:00,23.2,short,is,,3902.0,3901.5,1,11,79212.5,-21.396675762838004
2023-01-10 12:27:00+00:00,35.7,short,is,,3898.5,3897.75,1,10,79250.0,-21.35946415281568
2023-01-10 12:30:00+00:00,-39.3,short,is,,3896.5,3897.25,1,2,79212.5,-21.396675762838004
2023-01-10 12:36:00+00:00,35.7,short,is,,3897.25,3896.5,1,5,79250.0,-21.35946415281568
2023-01-10 12:41:00+00:00,-14.3,short,is,,3895.5,3895.75,1,4,79237.5,-21.371868022823122
2023-01-10 12:43:00+00:00,-39.3,short,is,,3896.25,3897.0,1,1,79200.0,-21.409079632845447
2023-01-10 12:53:00+00:00,48.2,short,is,,3896.0,3895.0,1,9,79250.0,-21.35946415281568
2023-01-10 12:55:00+00:00,-51.8,short,is,,3894.75,3895.75,1,1,79200.0,-21.409079632845447
2023-01-10 12:57:00+00:00,-39.3,short,is,,3896.0,3896.75,1,1,79162.5,-21.446291242867773
2023-01-10 12:59:00+00:00,-1.8,short,is,,3897.0,3897.0,1,1,79162.5,-21.446291242867773
2023-01-10 13:01:00+00:00,23.2,short,is,,3896.5,3896.0,1,1,79187.5,-21.42148350285289
2023-01-10 13:04:00+00:00,-64.3,short,is,,3894.0,3895.25,1,2,79125.0,-21.4835028528901
2023-01-10 13:06:00+00:00,-26.8,short,is,,3895.0,3895.5,1,1,79100.0,-21.508310592904987
2023-01-10 13:08:00+00:00,-89.3,short,is,,3895.75,3897.5,1,1,79012.5,-21.595137682957084
2023-01-10 13:10:00+00:00,-76.8,short,is,,3897.0,3898.5,1,1,78937.5,-21.669560903001734
2023-01-10 13:16:00+00:00,-201.8,long,is,,3899.0,3895.0,1,5,78737.5,-21.868022823120814
2023-01-10 13:24:00+00:00,-189.3,short,is,,3894.0,3897.75,1,7,78550.0,-22.054080873232447
2023-01-10 13:26:00+00:00,-139.3,long,is,,3898.0,3895.25,1,1,78412.5,-22.190523443314312
2023-01-10 13:36:00+00:00,-26.8,short,is,,3895.0,3895.5,1,9,78387.5,-22.215331183329198
2023-01-10 13:40:00+00:00,35.7,short,is,,3895.5,3894.75,1,3,78425.0,-22.178119573306873
2023-01-10 13:44:00+00:00,-126.8,short,is,,3892.75,3895.25,1,3,78300.0,-22.302158273381295
2023-01-10 13:46:00+00:00,-14.3,short,is,,3895.25,3895.5,1,1,78287.5,-22.314562143388738
2023-01-10 13:48:00+00:00,-26.8,short,is,,3895.0,3895.5,1,1,78262.5,-22.339369883403624
2023-01-10 14:22:00+00:00,585.7,long,is,,3896.75,3908.5,1,33,78850.0,-21.75638799305383
2023-01-10 14:24:00+00:00,60.7,long,is,,3907.0,3908.25,1,1,78912.5,-21.69436864301662
2023-01-10 14:27:00+00:00,-39.3,long,is,,3908.75,3908.0,1,2,78875.0,-21.73158025303895
2023-01-10 14:29:00+00:00,-1.8,long,is,,3906.75,3906.75,1,1,78875.0,-21.73158025303895
2023-01-10 14:47:00+00:00,48.2,long,is,,3907.75,3908.75,1,17,78925.0,-21.68196477300918
2023-01-10 14:49:00+00:00,-14.3,long,is,,3910.75,3910.5,1,1,78912.5,-21.69436864301662
2023-01-10 14:51:00+00:00,-139.3,long,is,,3913.5,3910.75,1,1,78775.0,-21.830811213098485
2023-01-10 14:53:00+00:00,-164.3,long,is,,3912.0,3908.75,1,1,78612.5,-21.992061523195236
2023-01-10 15:03:00+00:00,-326.8,long,is,,3920.75,3914.25,1,9,78287.5,-22.314562143388738
2023-01-10 15:21:00+00:00,310.7,long,is,,3917.0,3923.25,1,17,78600.0,-22.00446539320268
2023-01-10 15:23:00+00:00,-101.8,long,is,,3923.5,3921.5,1,1,78500.0,-22.10369635326222
2023-01-10 15:25:00+00:00,85.7,long,is,,3920.5,3922.25,1,1,78587.5,-22.016869263210122
2023-01-10 15:27:00+00:00,-39.3,long,is,,3925.75,3925.0,1,1,78550.0,-22.054080873232447
2023-01-10 15:29:00+00:00,-126.8,long,is,,3924.75,3922.25,1,1,78425.0,-22.178119573306873
2023-01-10 15:31:00+00:00,-301.8,long,is,,3917.75,3911.75,1,1,78125.0,-22.47581245348549
2023-01-10 15:49:00+00:00,35.7,short,is,,3906.25,3905.5,1,17,78162.5,-22.43860084346316
