date,trade_return,direction,regime,exit_reason,entry_price,exit_price,quantity,bars_held,equity,drawdown
2024-02-08 13:07:00+00:00,-120.00000000000455,short,is,,74.725,74.845,1,19,100219.99999999994,-6.222513333957339
2024-02-08 13:26:00+00:00,-10.000000000005116,long,is,,74.805,74.795,1,8,100209.99999999993,-6.231870496865559
2024-02-08 13:37:00+00:00,49.99999999998295,short,is,,74.88499999999999,74.83500000000001,1,5,100259.99999999991,-6.185084682324542
2024-02-08 13:47:00+00:00,49.99999999999716,short,is,,74.955,74.905,1,4,100309.99999999991,-6.138298867783511
2024-02-08 14:03:00+00:00,-89.9999999999892,long,is,,74.85499999999999,74.765,1,11,100219.99999999993,-6.222513333957353
2024-02-08 14:23:00+00:00,-99.99999999999432,short,is,,74.875,74.975,1,10,100119.99999999993,-6.3160849630394145
2024-02-08 14:36:00+00:00,140.00000000001478,short,is,,75.275,75.13499999999999,1,4,100259.99999999994,-6.185084682324514
2024-02-08 15:18:00+00:00,-150.00000000000568,short,is,,75.285,75.435,1,25,100109.99999999994,-6.325442125947607
2024-02-08 15:34:00+00:00,70.00000000000739,short,is,,75.555,75.485,1,2,100179.99999999994,-6.259941985590165
2024-02-08 15:37:00+00:00,90.00000000000341,long,is,,75.345,75.435,1,1,100269.99999999994,-6.175727519416308
2024-02-08 15:47:00+00:00,-29.999999999986926,short,is,,75.545,75.57499999999999,1,9,100239.99999999996,-6.203799008140913
2024-02-08 16:03:00+00:00,40.000000000020464,long,is,,75.35499999999999,75.39500000000001,1,12,100279.99999999999,-6.166370356508061
2024-02-08 16:33:00+00:00,-199.99999999998863,short,is,,75.465,75.66499999999999,1,20,100080.0,-6.353513614672171
2024-02-08 17:08:00+00:00,-60.000000000002274,short,is,,75.815,75.875,1,17,100019.99999999999,-6.409656592121422
2024-02-08 17:17:00+00:00,70.00000000000739,short,is,,75.985,75.91499999999999,1,5,100090.0,-6.344156451763966
2024-02-08 17:25:00+00:00,50.00000000001137,long,is,,75.845,75.89500000000001,1,6,100140.00000000001,-6.297370637222921
2024-02-08 17:31:00+00:00,49.99999999998295,long,is,,75.83500000000001,75.88499999999999,1,2,100189.99999999999,-6.250584822681916
2024-02-08 17:50:00+00:00,-10.000000000005116,short,is,,75.955,75.965,1,10,100179.99999999999,-6.259941985590123
2024-02-08 18:06:00+00:00,30.000000000001137,short,is,,76.125,76.095,1,8,100209.99999999999,-6.231870496865505
2024-02-08 18:12:00+00:00,99.99999999999432,long,is,,75.995,76.095,1,2,100309.99999999999,-6.138298867783442
2024-02-08 18:18:00+00:00,79.99999999998408,long,is,,75.995,76.07499999999999,1,3,100389.99999999997,-6.063441564517806
2024-02-08 18:28:00+00:00,40.00000000000625,long,is,,75.985,76.025,1,7,100429.99999999997,-6.0260129128849815
2024-02-08 18:36:00+00:00,90.00000000000341,long,is,,75.91499999999999,76.005,1,3,100519.99999999997,-5.941798446711125
2024-02-08 18:41:00+00:00,60.000000000002274,short,is,,76.065,76.005,1,2,100579.99999999999,-5.8856554692618746
2024-02-08 18:54:00+00:00,-20.000000000010232,short,is,,76.065,76.08500000000001,1,8,100559.99999999997,-5.904369795078301
2024-02-08 19:19:00+00:00,49.99999999999716,short,is,,76.205,76.155,1,9,100609.99999999997,-5.85758398053727
2024-02-08 20:01:00+00:00,-159.9999999999966,short,is,,76.33500000000001,76.495,1,27,100449.99999999997,-6.0072985870685685
2024-02-08 20:17:00+00:00,10.000000000005116,long,is,,76.475,76.485,1,8,100459.99999999997,-5.997941424160363
2024-02-08 20:32:00+00:00,10.000000000005116,long,is,,76.445,76.455,1,6,100469.99999999999,-5.988584261252143
2024-02-08 20:40:00+00:00,19.99999999999602,long,is,,76.435,76.455,1,2,100489.99999999997,-5.969869935435744
2024-02-08 20:56:00+00:00,-4.9999999999954525,short,is,,76.475,76.47999999999999,1,12,100484.99999999999,-5.974548516889834
2024-02-08 21:16:00+00:00,10.000000000005116,short,is,,76.525,76.515,1,11,100494.99999999999,-5.965191353981628
2024-02-08 21:25:00+00:00,30.000000000001137,short,is,,76.565,76.535,1,6,100524.99999999999,-5.937119865257009
2024-02-08 21:43:00+00:00,19.99999999999602,long,is,,76.485,76.505,1,11,100544.99999999999,-5.918405539440596
2024-02-08 21:51:00+00:00,44.999999999987494,short,is,,76.53999999999999,76.495,1,3,100589.99999999997,-5.876298306353682
2024-02-08 23:08:00+00:00,-34.99999999999659,long,is,,76.455,76.42,1,18,100554.99999999997,-5.909048376532403
2024-02-09 00:01:00+00:00,45.000000000015916,long,is,,76.38,76.42500000000001,1,33,100599.99999999999,-5.866941143445462
2024-02-09 00:13:00+00:00,34.99999999999659,long,is,,76.39500000000001,76.43,1,9,100634.99999999999,-5.83419107326674
2024-02-09 00:23:00+00:00,44.999999999987494,short,is,,76.475,76.43,1,4,100679.99999999997,-5.792083840179826
2024-02-09 00:40:00+00:00,19.99999999999602,long,is,,76.42,76.44,1,3,100699.99999999997,-5.773369514363413
2024-02-09 00:48:00+00:00,15.00000000001478,short,is,,76.465,76.44999999999999,1,7,100714.99999999999,-5.75933377000109
2024-02-09 01:01:00+00:00,15.00000000001478,long,is,,76.38,76.39500000000001,1,11,100730.0,-5.745298025638768
2024-02-09 01:33:00+00:00,50.00000000001137,long,is,,76.32499999999999,76.375,1,3,100780.00000000001,-5.698512211097722
